0.0,0.4038882488964591,0.10097206222411477
0.0,0.6557667231786359,0.16394168079465898
0.0,0.8758629087391225,0.21896572718478063
0.0,0.31572824491074797,0.07893206122768699
0.0,0.20924201906860357,0.05231050476715089
0.0,1.9848682981849695,0.49621707454624236
0.0,0.10726316189999692,0.02681579047499923
0.0,0.0047323729531687135,0.0011830932382921784
0.0,0.790043326561692,0.197510831640423
0.0,0.23763886906108617,0.05940971726527154
0.0,0.053534311186754314,0.013383577796688579
0.0,0.06792409485579214,0.016981023713948034
0.0,0.03129886922016244,0.00782471730504061
0.0,1.1605709170271534,0.29014272925678836
0.0,0.09160267573225314,0.022900668933063285
0.0,0.046110889138676434,0.011527722284669108
0.0,0.062159525184546684,0.015539881296136671
0.0,0.007292750203190236,0.001823187550797559
0.0,0.019460533302015595,0.004865133325503899
0.0,0.6205727997243781,0.15514319993109452
0.0,6.637211288164355e-05,1.6593028220410887e-05
0.0,0.0983821506877407,0.024595537671935175
0.0,0.679926995201177,0.16998174880029426
0.0,0.21326229618022402,0.053315574045056005
0.0,0.0002914570245866845,7.286425614667112e-05
0.0,0.2233665961319508,0.0558416490329877
0.0,0.057755656090848574,0.014438914022712144
0.0,0.5534849370483742,0.13837123426209355
0.0,1.4577627723288379e-05,3.6444069308220948e-06
0.0,0.17016748558454092,0.04254187139613523
0.0,0.8332026854109024,0.2083006713527256
0.0,0.06009352814517521,0.015023382036293803
0.0,1.425016570946672,0.356254142736668
0.0,2.071281957055149,0.5178204892637872
0.0,0.04635308453045275,0.011588271132613187
0.0,0.4049348494590656,0.1012337123647664
0.0,0.013456659890498114,0.0033641649726245284
0.0,2.519466156076515,0.6298665390191287
0.0,0.34588172524911726,0.08647043131227931
0.0,0.19465279953224193,0.04866319988306048
0.0,0.021095390529474865,0.005273847632368716
0.0,0.12153105275462249,0.030382763188655623
0.0,0.01555955004417335,0.0038898875110433377
0.0,0.021203650459099402,0.0053009126147748505
0.0,0.24672710165834388,0.06168177541458597
0.0,0.13515197552308594,0.033787993880771486
0.0,0.5342428629066164,0.1335607157266541
0.0,0.0031348406088717307,0.0007837101522179327
0.0,0.0006225808442288895,0.00015564521105722236
0.0,0.5559689090690276,0.1389922272672569
0.0,0.033758179119630964,0.008439544779907741
0.0,0.3680446583645927,0.09201116459114818
0.0,0.47245684232033863,0.11811421058008466
0.0,0.018575493412981103,0.004643873353245276
0.0,0.003987824200208791,0.0009969560500521976
0.0,0.17465725694000014,0.043664314235000036
0.0,0.007034145160148799,0.0017585362900371998
0.0,1.9954951254119402,0.49887378135298505
0.0,0.6400414321776928,0.1600103580444232
0.0,0.06582635993766778,0.016456589984416944
0.0,2.265398825765738,0.5663497064414345
0.0,0.3583729943222608,0.0895932485805652
0.0,1.5244264506565937,0.3811066126641484
0.0,0.28632658070727884,0.07158164517681971
0.0,0.3574326163038704,0.0893581540759676
0.0,0.3034135547425218,0.07585338868563045
0.0,0.008574109383958665,0.0021435273459896663
0.0,1.1809308168503718,0.29523270421259296
0.0,0.7801862992617256,0.1950465748154314
0.0,1.0392597611425498,0.25981494028563745
0.0,0.002165142826848046,0.0005412857067120115
0.0,0.037515062080390335,0.009378765520097584
0.0,0.0127787234043283,0.003194680851082075
0.0,0.475461026310392,0.118865256577598
0.0,0.6034464343566017,0.15086160858915043
0.0,0.1473658247688669,0.03684145619221672
0.0,0.0013102291757720811,0.0003275572939430203
0.0,0.314659591667443,0.07866489791686075
0.0,0.195983763096628,0.048995940774157
0.0,0.8162907815810033,0.20407269539525083
0.0,0.7901116297411871,0.19752790743529677
0.0,0.011871490108259237,0.002967872527064809
0.0,0.4665022867638412,0.1166255716909603
0.0,8.877244145042577e-05,2.2193110362606443e-05
0.0,0.24109812964311203,0.06027453241077801
0.0,0.053361629551369555,0.013340407387842389
0.0,0.1569294149737912,0.0392323537434478
0.0,3.167362991764663e-05,7.918407479411657e-06
0.0,0.07041260048056498,0.017603150120141246
0.0,0.04497651784673638,0.011244129461684096
0.0,0.950234079870217,0.23755851996755425
0.0,0.3255001754593932,0.0813750438648483
0.0,1.3679531873718436,0.3419882968429609
0.0,0.22527701529981234,0.056319253824953085
0.0,0.5555568565532206,0.13888921413830516
0.0,0.05689452732426016,0.01422363183106504
0.0,0.9902075218223398,0.24755188045558496
0.0,1.0570933361029817,0.26427333402574543
0.0,0.02174068059906297,0.005435170149765743
0.0,0.19974521546781976,0.04993630386695494
0.0,1.550594794480181,0.38764869862004525
0.0,0.2700586339906842,0.06751465849767105
0.0,0.0002748086586030946,6.870216465077365e-05
0.0,0.0025519685579644337,0.0006379921394911084
0.0,0.2829862757866252,0.0707465689466563
0.0,0.103414317456403,0.02585357936410075
0.0,0.14542081558202483,0.036355203895506207
0.0,0.010210663499334329,0.0025526658748335823
0.0,0.6141209917433974,0.15353024793584935
0.0,0.7394529616929957,0.18486324042324892
0.0,0.8918226682605602,0.22295566706514006
0.0,0.12857759068252714,0.032144397670631784
0.0,0.0425387151419238,0.01063467878548095
0.0,0.000570896740884022,0.0001427241852210055
0.0,0.09730454496004429,0.02432613624001107
0.0,0.1290121736929648,0.0322530434232412
0.0,0.19850203602139269,0.04962550900534817
0.0,0.04556202533352049,0.011390506333380122
0.0,0.01146758928571504,0.00286689732142876
0.0,0.00024689880207376207,6.172470051844052e-05
0.0,0.6920859138110931,0.17302147845277327
0.0,0.23154759329807187,0.05788689832451797
0.0,0.0731914824327659,0.018297870608191474
0.0,0.15880635770305715,0.03970158942576429
0.0,0.9549187715381542,0.23872969288453855
0.0,0.45080354563062364,0.11270088640765591
0.0,0.4670100316218721,0.11675250790546803
0.0,0.009899426791926616,0.002474856697981654
0.0,0.1468190488954933,0.036704762223873325
0.0,0.305326623232874,0.0763316558082185
0.0,0.34543379717599265,0.08635844929399816
0.0,0.42447375238586493,0.10611843809646623
0.0,0.103793721796985,0.02594843044924625
0.0,1.1475715691020154,0.28689289227550385
0.0,0.7769971264830577,0.19424928162076444
0.0,0.37128333071170116,0.09282083267792529
0.0,0.12198444934782372,0.03049611233695593
0.0,0.3816051777576687,0.09540129443941718
0.0,1.765336109069273,0.44133402726731824
0.0,1.1017891817171805,0.27544729542929514
0.0,0.6557150743798539,0.16392876859496347
0.0,1.4258058530021704,0.3564514632505426
0.0,0.3336538674008986,0.08341346685022465
0.0,0.5151251021911389,0.12878127554778473
0.0,7.694683374792593e-05,1.9236708436981482e-05
0.0,0.35257111781875433,0.08814277945468858
0.0,1.3510348658823745,0.33775871647059363
0.0,2.226008758784017,0.5565021896960043
0.0,0.03361799097392283,0.008404497743480708
0.0,0.000985053598381895,0.00024626339959547377
0.0,0.030209574950393253,0.007552393737598313
0.0,0.000742464009413259,0.00018561600235331475
0.0,0.3702435552613392,0.0925608888153348
0.0,1.145332660421973,0.2863331651054932
0.0,0.013886919660971131,0.003471729915242783
0.0,0.4721088901304611,0.11802722253261527
0.0,1.3505154285570804,0.3376288571392701
0.0,0.1278566729827261,0.031964168245681525
0.0,0.0018848957860622072,0.0004712239465155518
0.0,0.08263272554840853,0.020658181387102133
0.0,0.48935224056547394,0.12233806014136848
0.0,0.2165206867567609,0.054130171689190223
0.0,0.49904348511861624,0.12476087127965406
0.0,0.3930669002100908,0.0982667250525227
0.0,0.019092127159578556,0.004773031789894639
0.0,0.30652462491242777,0.07663115622810694
0.0,0.0633916010171216,0.0158479002542804
0.0,0.057717044428394246,0.014429261107098561
0.0,2.0506385113905954,0.5126596278476488
0.0,0.9699306631432888,0.2424826657858222
0.0,0.3941853162825639,0.09854632907064098
0.0,0.004004047661471504,0.001001011915367876
0.0,9.84166637743017e-05,2.4604165943575426e-05
0.0,1.0510525510368227,0.2627631377592057
0.0,0.1058891726350271,0.026472293158756776
0.0,0.27617108619529096,0.06904277154882274
0.0,0.003401340925312495,0.0008503352313281238
0.0,0.003284905481383326,0.0008212263703458315
0.0,0.042258094189698586,0.010564523547424647
0.0,0.6665156503279891,0.16662891258199727
0.0,0.00023053556771868942,5.7633891929672354e-05
0.0,2.4209145658523425,0.6052286414630856
0.0,0.23948220756013314,0.059870551890033284
0.0,1.9380800400253382,0.48452001000633454
0.0,5.28592588488332,1.32148147122083
0.0,0.1405111420321104,0.0351277855080276
0.0,0.8891909369029994,0.22229773422574986
0.0,0.0011101427768779443,0.0002775356942194861
0.0,0.6874317179769218,0.17185792949423045
0.0,0.4424581210180274,0.11061453025450685
0.0,0.6391431382081796,0.1597857845520449
0.0,0.012423076202000723,0.003105769050500181
0.0,0.0011519635952663481,0.00028799089881658703
0.0,0.0014290814328825078,0.00035727035822062696
0.0,0.000737290043759511,0.00018432251093987776
0.0,0.3243391280644792,0.0810847820161198
0.0,0.15266530905369877,0.03816632726342469
0.0,0.023264258806328594,0.005816064701582148
0.0,0.5437872056312432,0.1359468014078108
0.0,0.1306160847837733,0.03265402119594332
0.0,0.23409703187063313,0.05852425796765828
0.0,0.5982491813430875,0.14956229533577187
0.0,0.8077850957027898,0.20194627392569744
0.0,0.00946976655552305,0.0023674416388807626
0.0,2.7072188572152987e-05,6.768047143038247e-06
0.0,0.877342917420654,0.2193357293551635
0.0,1.4825931711228921,0.37064829278072303
0.0,1.066393962928748,0.266598490732187
0.0,0.10745495201381362,0.026863738003453406
0.0,0.2977767786901331,0.07444419467253327
0.0,0.07169778287043957,0.017924445717609892
0.0,3.415346534220777,0.8538366335551942
0.0,0.03134958327787624,0.00783739581946906
0.0,0.0018815480652939823,0.00047038701632349557
0.0,0.0034625639596524657,0.0008656409899131164
0.0,0.5798297964763959,0.14495744911909897
0.0,0.03627391565382847,0.009068478913457117
0.0,0.015888093361292897,0.003972023340323224
0.0,0.7057839344866763,0.17644598362166908
0.0,0.05592072936088757,0.013980182340221893
0.0,1.5429180276253338e-05,3.8572950690633345e-06
0.0,1.16887462725589,0.2922186568139725
0.0,0.15415013175340805,0.038537532938352013
0.0,0.07582798117766755,0.018956995294416887
0.0,1.6502993856127937,0.4125748464031984
0.0,1.2310465784207056,0.3077616446051764
0.0,0.4649684581737374,0.11624211454343435
0.0,0.4203051683624711,0.10507629209061778
0.0,0.2237125658295632,0.0559281414573908
0.0,0.006066355682148615,0.0015165889205371538
0.0,0.023217741454962727,0.005804435363740682
0.0,0.03175366076907738,0.007938415192269345
0.0,0.02072656667728247,0.005181641669320618
0.0,0.0014744411225758368,0.0003686102806439592
0.0,1.1428142360175846,0.28570355900439615
0.0,0.1543945221079324,0.0385986305269831
0.0,0.0017087931518709482,0.00042719828796773706
0.0,0.16784757405850145,0.04196189351462536
0.0,0.20161153950754776,0.05040288487688694
0.0,1.2843316764187054,0.32108291910467635
0.0,0.12836601213246485,0.03209150303311621
0.0,0.002281538964040578,0.0005703847410101445
0.0,0.05992093391812632,0.01498023347953158
0.0,0.6149997350022901,0.15374993375057253
0.0,0.002235233933650105,0.0005588084834125262
0.0,0.38163918059716745,0.09540979514929186
0.0,0.0770427450773783,0.019260686269344574
0.0,0.025819595764383224,0.006454898941095806
0.0,0.0244280922580249,0.006107023064506225
0.0,0.0060054627484590105,0.0015013656871147526
0.0,1.2688418299009288,0.3172104574752322
0.0,0.027706192053940433,0.006926548013485108
0.0,0.3649958507208821,0.09124896268022052
0.0,0.39124533991689275,0.09781133497922319
0.0,0.2969111601617567,0.07422779004043918
0.0,0.16649147428515637,0.04162286857128909
0.0,1.1619547736380265,0.2904886934095066
0.0,0.04917130754490676,0.01229282688622669
0.0,0.18094699355945804,0.04523674838986451
0.0,0.01832315491705977,0.004580788729264942
0.0,2.0584765191001836e-06,5.146191297750459e-07
0.0,0.493636722850355,0.12340918071258875
0.0,0.10622335389078158,0.026555838472695395
0.0,2.031152480908542,0.5077881202271355
0.0,0.03331090105002663,0.008327725262506658
0.0,0.02057937546483383,0.005144843866208458
0.0,0.5459414669400922,0.13648536673502304
0.0,0.05090871999985911,0.012727179999964778
0.0,0.7774748524930446,0.19436871312326115
0.0,0.6126481463359124,0.1531620365839781
0.0,0.8187741633140636,0.2046935408285159
0.0,0.4099226213835605,0.10248065534589013
0.0,0.58466709637509,0.1461667740937725
0.0,1.1618336618483522,0.29045841546208806
0.0,0.03362510577371845,0.008406276443429613
0.0,0.15312102237460123,0.03828025559365031
0.0,1.9056418735629583,0.4764104683907396
0.0,0.019351032089665134,0.004837758022416283
0.0,0.1758279376031803,0.043956984400795075
0.0,0.9156171573467872,0.2289042893366968
0.0,0.0008697402755082952,0.0002174350688770738
0.0,1.09393379834657,0.2734834495866425
0.0,0.4604116480029361,0.11510291200073403
0.0,0.4437679535782141,0.11094198839455352
0.0,0.3658335236333805,0.09145838090834513
0.0,0.12709431424758924,0.03177357856189731
0.0,0.04271031602275193,0.010677579005687983
0.0,0.021076391049675628,0.005269097762418907
0.0,0.02299524735805204,0.00574881183951301
0.0,0.04402712924139945,0.011006782310349862
0.0,0.04463282804835189,0.011158207012087973
0.0,0.0008069727919583667,0.00020174319798959168
0.0,0.02134020516188608,0.00533505129047152
0.0,0.003525455555724737,0.0008813638889311842
0.0,0.12676663074217856,0.03169165768554464
0.0,1.75008807961283,0.4375220199032075
0.0,0.17521559296839864,0.04380389824209966
0.0,0.0015574085452105598,0.00038935213630263995
0.0,1.4214980060239393,0.3553745015059848
0.0,0.07525535029470332,0.01881383757367583
0.0,1.8947784194202484,0.4736946048550621
0.0,0.9926885279749088,0.2481721319937272
0.0,0.36520412593018486,0.09130103148254622
0.0,0.2493839800831189,0.062345995020779726
0.0,0.011240851612933435,0.0028102129032333586
0.0,1.462068991581962,0.3655172478954905
0.0,0.06894986049851705,0.017237465124629262
0.0,0.23034285230735835,0.05758571307683959
0.0,0.2027830679658414,0.05069576699146035
0.0,2.5486735785277523,0.6371683946319381
0.0,0.023529418302122546,0.005882354575530636
0.0,0.3036629171373452,0.0759157292843363
0.0,0.6850954425476052,0.1712738606369013
0.0,0.0015732841674548999,0.00039332104186372497
0.0,0.015627916636366455,0.003906979159091614
0.0,0.6629981873794273,0.16574954684485682
0.0,0.006769270436491868,0.001692317609122967
0.0,0.6623009667680836,0.1655752416920209
0.0,0.6183912919165945,0.15459782297914862
0.0,0.5646131549909668,0.1411532887477417
0.0,0.588342653781093,0.14708566344527324
0.0,0.11236192434208352,0.02809048108552088
0.0,0.13236570503858172,0.03309142625964543
0.0,0.008721177104442862,0.0021802942761107156
0.0,0.07558740954602358,0.018896852386505895
0.0,0.05750988837916193,0.014377472094790483
0.0,0.8446298954791183,0.21115747386977957
0.0,1.0423711861619596,0.2605927965404899
0.0,0.31546799350222815,0.07886699837555704
0.0,0.018285489856130994,0.004571372464032749
0.0,0.023419858092806924,0.005854964523201731
0.0,0.5017118511684519,0.12542796279211296
0.0,1.5018741226403214,0.37546853066008035
0.0,0.3074299863312596,0.0768574965828149
0.0,0.015371153666460417,0.003842788416615104
0.0,0.07686916086516059,0.019217290216290147
0.0,0.07109257057264459,0.017773142643161148
0.0,0.5296049465082662,0.13240123662706654
0.0,0.022133015142563325,0.005533253785640831
0.0,0.7361481074132359,0.18403702685330897
0.0,0.43316060334818196,0.10829015083704549
0.0,0.3243918146471659,0.08109795366179147
0.0,0.10756980999907484,0.02689245249976871
0.0,1.8032167947486435,0.4508041986871609
0.0,0.9081642269910609,0.22704105674776523
0.0,0.17881816495948472,0.04470454123987118
0.0,0.9022851912966773,0.22557129782416932
0.0,0.07361318306889787,0.018403295767224468
0.0,0.043721084667321254,0.010930271166830314
0.0,0.63445278189322,0.158613195473305
0.0,3.2180058219047822,0.8045014554761956
0.0,0.015392092606611282,0.0038480231516528204
0.0,1.2601308179809456,0.3150327044952364
0.0,0.20949375881147683,0.05237343970286921
0.0,0.013421968152566055,0.0033554920381415137
0.0,1.3967095671819947,0.34917739179549867
0.0,0.07329362680239762,0.018323406700599405
0.0,0.4838868599005734,0.12097171497514335
0.0,0.7834312899144997,0.19585782247862493
0.0,0.5748359540582526,0.14370898851456315
0.0,0.05686467221912082,0.014216168054780204
0.0,0.5449167668877416,0.1362291917219354
0.0,0.12579991135084037,0.03144997783771009
0.0,0.10537064776449953,0.026342661941124883
0.0,0.0012260824151318678,0.00030652060378296694
0.0,0.14372517610859387,0.03593129402714847
0.0,0.3422026354087883,0.08555065885219708
0.0,0.046386834261627444,0.011596708565406861
0.0,0.5272512676302805,0.13181281690757013
0.0,0.8314393907763004,0.2078598476940751
0.0,0.0011604867333909156,0.0002901216833477289
0.0,0.38973344907428936,0.09743336226857234
0.0,1.1694889062067981,0.29237222655169953
0.0,6.153563347043913e-06,1.5383908367609782e-06
0.0,0.21122152758028986,0.052805381895072466
0.0,0.4774066026565719,0.11935165066414298
0.0,0.36417791353551926,0.09104447838387981
0.0,0.13424991334615882,0.033562478336539706
0.0,1.1224539667375253,0.2806134916843813
0.0,0.30407471693612553,0.07601867923403138
0.0,0.07469189553837151,0.018672973884592877
0.0,0.025828782534840826,0.0064571956337102065
0.0,0.2842744443190968,0.0710686110797742
0.0,0.1726809778343818,0.04317024445859545
0.0,0.012009798978443986,0.0030024497446109965
0.0,0.18193150234244748,0.04548287558561187
0.0,0.0011182433274275951,0.0002795608318568988
0.0,0.5894984701384192,0.1473746175346048
0.0,0.005209065202578114,0.0013022663006445284
0.0,0.0013496698197254478,0.00033741745493136196
0.0,0.45932561698133495,0.11483140424533374
0.0,0.4106617568281449,0.10266543920703622
0.0,0.0007734186790138873,0.00019335466975347183
0.0,1.4824331808093056,0.3706082952023264
0.0,0.21222160383774957,0.05305540095943739
0.0,0.5848027122187899,0.14620067805469747
0.0,1.6314673597046963,0.40786683992617406
0.0,0.0017533167307608453,0.0004383291826902113
0.0,0.6112696139066301,0.15281740347665754
0.0,1.1619692489562503,0.2904923122390626
0.0,0.5919107175357686,0.14797767938394216
0.0,0.27622878183513355,0.06905719545878339
0.0,0.6378813370489163,0.15947033426222906
0.0,0.07198276122302105,0.017995690305755263
0.0,0.3259210956588304,0.0814802739147076
0.0,0.26029175746461747,0.06507293936615437
0.0,0.17012259406596497,0.04253064851649124
0.0,0.28540117880387356,0.07135029470096839
0.0,0.09364930651754576,0.02341232662938644
0.0,0.4717945760761533,0.11794864401903833
0.0,0.7346398888220247,0.18365997220550617
0.0,1.6844370465957317,0.4211092616489329
0.0,1.7320379070039933,0.4330094767509983
0.0,0.05128292383074137,0.012820730957685343
0.0,0.02975174399933186,0.007437935999832965
0.0,0.00048203600397436503,0.00012050900099359126
0.0,0.012793881852425283,0.003198470463106321
0.0,0.0012343731163099712,0.0003085932790774928
0.0,1.8206461343517568,0.4551615335879392
0.0,0.5396842306989198,0.13492105767472995
0.0,1.2128441059658845,0.30321102649147114
0.0,0.5120311853194827,0.12800779632987067
0.0,0.8907240703653194,0.22268101759132986
0.0,0.2789761539240181,0.06974403848100452
0.0,0.33651020334218784,0.08412755083554696
0.0,0.4620637886738347,0.11551594716845867
0.0,0.9666558242341214,0.24166395605853036
0.0,0.06294033254006115,0.015735083135015288
0.0,0.9676128217989275,0.24190320544973187
0.0,3.974985850891767,0.9937464627229418
0.0,0.1386678769220497,0.03466696923051243
0.0,0.5786246546914787,0.14465616367286968
0.0,0.5411818998012167,0.13529547495030417
0.0,0.5809600111576338,0.14524000278940846
1.0,0.16292438885060506,0.040731097212651265
1.0,4.537753458047063,1.1344383645117657
1.0,1.9100658127203232,0.4775164531800808
1.0,3.841100371664731,0.9602750929161827
1.0,1.346698759474111,0.3366746898685278
1.0,0.3226746089042766,0.08066865222606916
1.0,1.514399907733785,0.37859997693344627
1.0,7.1730109406061535,1.7932527351515384
1.0,0.3099312136493891,0.07748280341234727
1.0,0.0019100220408250679,0.00047750551020626697
1.0,0.014130270141934975,0.0035325675354837436
1.0,0.017593851506974196,0.004398462876743549
1.0,2.5169136794780296,0.6292284198695074
1.0,0.008784455762910143,0.0021961139407275358
1.0,0.0029912605693327,0.000747815142333175
1.0,3.33110074683738,0.832775186709345
1.0,6.969387579196605,1.7423468947991512
1.0,0.03753198699176688,0.00938299674794172
1.0,1.1744496216151608,0.2936124054037902
1.0,0.008445354376801367,0.0021113385942003416
1.0,0.7384072282836566,0.18460180707091414
1.0,1.1024159415270707,0.27560398538176767
1.0,0.00687968064098076,0.00171992016024519
1.0,2.176968272124112,0.544242068031028
1.0,0.7347307875913808,0.1836826968978452
1.0,0.021596882724456774,0.005399220681114193
1.0,0.12500830699796042,0.031252076749490106
1.0,0.06693411352190118,0.016733528380475295
1.0,1.0577980620968235,0.26444951552420587
1.0,1.797254653838474,0.4493136634596185
1.0,0.11259980445643916,0.02814995111410979
1.0,0.602275815867772,0.150568953966943
1.0,0.10941966735443386,0.027354916838608464
1.0,3.9279986463933964e-05,9.819996615983491e-06
1.0,3.7117593508716054,0.9279398377179013
1.0,0.009010537673900903,0.0022526344184752257
1.0,3.606548199846897,0.9016370499617242
1.0,0.7600893255317805,0.19002233138294514
1.0,0.17328809451914645,0.04332202362978661
1.0,8.613518356025516,2.153379589006379
1.0,0.016747226027694406,0.004186806506923602
1.0,0.0455919437819224,0.0113979859454806
1.0,0.04994329141503684,0.01248582285375921
1.0,0.36009029543546617,0.09002257385886654
1.0,0.2791593896923972,0.0697898474230993
1.0,1.9072586675103302,0.47681466687758256
1.0,0.14547657886371568,0.03636914471592892
1.0,0.6107596107678965,0.15268990269197413
1.0,0.01681242246448503,0.004203105616121258
1.0,2.8998874442887606,0.7249718610721901
1.0,0.1110052104557582,0.02775130261393955
1.0,0.041023302897936265,0.010255825724484066
1.0,0.04008007090892298,0.010020017727230745
1.0,0.3858017532445168,0.0964504383111292
1.0,0.6101587136277908,0.1525396784069477
1.0,5.541797684522094,1.3854494211305235
1.0,0.4240345532179688,0.1060086383044922
1.0,0.11813441994447259,0.029533604986118147
1.0,0.16060424634132803,0.04015106158533201
1.0,0.2938570870349165,0.07346427175872912
1.0,0.8545020205402387,0.21362550513505968
1.0,0.13463904370756866,0.033659760926892164
1.0,0.8116866347443198,0.20292165868607995
1.0,0.3709003170889453,0.09272507927223632
1.0,0.08546033479389503,0.021365083698473758
1.0,4.586331609558338,1.1465829023895846
1.0,0.5786450967147629,0.14466127417869074
1.0,2.7353248022266805,0.6838312005566701
1.0,2.0388730477267867,0.5097182619316967
1.0,0.10939788339208809,0.02734947084802202
1.0,4.852725264252626,1.2131813160631566
1.0,1.7767814536562656,0.4441953634140664
1.0,0.04336785607094128,0.01084196401773532
1.0,12.827311535690455,3.206827883922614
1.0,0.2845708499177613,0.07114271247944033
1.0,4.453153260437526,1.1132883151093815
1.0,3.3615163559530226,0.8403790889882556
1.0,0.8063455900092598,0.20158639750231494
1.0,3.2389766120506924,0.8097441530126731
1.0,0.27505255343139556,0.06876313835784889
1.0,0.14687288124813208,0.03671822031203302
1.0,6.110784004608238,1.5276960011520595
1.0,5.08186176846496,1.27046544211624
1.0,0.02136385712636845,0.005340964281592113
1.0,0.11666480819430797,0.029166202048576992
1.0,3.1795895118187683,0.7948973779546921
1.0,0.9645440335920086,0.24113600839800214
1.0,0.3618594477677323,0.09046486194193308
1.0,0.3132056716848869,0.07830141792122172
1.0,0.0243049352247267,0.006076233806181675
1.0,1.9792606757838669,0.4948151689459667
1.0,1.1931046951136473,0.2982761737784118
1.0,0.006289152231773119,0.0015722880579432798
1.0,1.069432616445648,0.267358154111412
1.0,0.682452879525671,0.17061321988141775
1.0,2.2938497091182275,0.5734624272795569
1.0,0.31525040677578836,0.07881260169394709
1.0,0.1914598828197013,0.047864970704925326
1.0,0.26236646678797143,0.06559161669699286
1.0,2.0103942556249796,0.5025985639062449
1.0,5.375653799567669,1.3439134498919172
1.0,0.6743594342605984,0.1685898585651496
1.0,0.006080912607223153,0.0015202281518057882
1.0,0.19023299533335752,0.04755824883333938
1.0,5.764264398463281,1.4410660996158202
1.0,0.26661650210240384,0.06665412552560096
1.0,0.7196571137886374,0.17991427844715935
1.0,1.493725158515254,0.3734312896288135
1.0,10.170185358741778,2.5425463396854444
1.0,0.22428049807718797,0.05607012451929699
1.0,1.6103099711228688,0.4025774927807172
1.0,0.29031852813071685,0.07257963203267921
1.0,0.7222736553376539,0.18056841383441347
1.0,0.0004425890650810695,0.00011064726627026738
1.0,1.1454927228965133,0.2863731807241283
1.0,15.23981355292069,3.8099533882301726
1.0,0.031018702981043634,0.0077546757452609085
1.0,0.5901327997958714,0.14753319994896785
1.0,0.9305989227277313,0.23264973068193281
1.0,5.784966474072758,1.4462416185181894
1.0,2.576657387271181,0.6441643468177952
1.0,0.19539105132921966,0.048847762832304915
1.0,0.18237901653884836,0.04559475413471209
1.0,1.2385659614606837,0.3096414903651709
1.0,0.5817472145156093,0.14543680362890232
1.0,0.0032301595202329377,0.0008075398800582344
1.0,1.6425382614015605,0.4106345653503901
1.0,7.663183538631376,1.915795884657844
1.0,0.05073214935009635,0.012683037337524088
1.0,0.00468525345521203,0.0011713133638030075
